Date,Close,Symbol
2024-01-29 00:00:00+03:00,164.10000610351562,AKCNS
2024-01-30 00:00:00+03:00,174.10000610351562,AKCNS
2024-01-31 00:00:00+03:00,171.0,AKCNS
2024-02-01 00:00:00+03:00,179.60000610351562,AKCNS
2024-02-02 00:00:00+03:00,180.0,AKCNS
2024-02-05 00:00:00+03:00,179.5,AKCNS
2024-02-06 00:00:00+03:00,180.3000030517578,AKCNS
2024-02-07 00:00:00+03:00,179.0,AKCNS
2024-02-08 00:00:00+03:00,180.8000030517578,AKCNS
2024-02-09 00:00:00+03:00,187.0,AKCNS
2024-02-12 00:00:00+03:00,183.5,AKCNS
2024-02-13 00:00:00+03:00,178.0,AKCNS
2024-02-14 00:00:00+03:00,177.5,AKCNS
2024-02-15 00:00:00+03:00,181.3000030517578,AKCNS
2024-02-16 00:00:00+03:00,180.89999389648438,AKCNS
2024-02-19 00:00:00+03:00,176.1999969482422,AKCNS
2024-02-20 00:00:00+03:00,175.5,AKCNS
2024-02-21 00:00:00+03:00,171.8000030517578,AKCNS
2024-02-22 00:00:00+03:00,175.39999389648438,AKCNS
2024-02-23 00:00:00+03:00,174.0,AKCNS
2024-02-26 00:00:00+03:00,171.10000610351562,AKCNS
2024-02-27 00:00:00+03:00,164.0,AKCNS
2024-02-28 00:00:00+03:00,159.1999969482422,AKCNS
2024-02-29 00:00:00+03:00,157.0,AKCNS
2024-03-01 00:00:00+03:00,155.60000610351562,AKCNS
2024-03-04 00:00:00+03:00,155.3000030517578,AKCNS
2024-03-05 00:00:00+03:00,155.39999389648438,AKCNS
2024-03-06 00:00:00+03:00,151.8000030517578,AKCNS
2024-03-07 00:00:00+03:00,156.89999389648438,AKCNS
2024-03-08 00:00:00+03:00,153.0,AKCNS
2024-03-11 00:00:00+03:00,152.39999389648438,AKCNS
2024-03-12 00:00:00+03:00,147.6999969482422,AKCNS
2024-03-13 00:00:00+03:00,146.8000030517578,AKCNS
2024-03-14 00:00:00+03:00,150.0,AKCNS
2024-03-15 00:00:00+03:00,150.89999389648438,AKCNS
2024-03-18 00:00:00+03:00,145.0,AKCNS
2024-03-19 00:00:00+03:00,146.10000610351562,AKCNS
2024-03-20 00:00:00+03:00,146.0,AKCNS
2024-03-21 00:00:00+03:00,145.5,AKCNS
2024-03-22 00:00:00+03:00,147.3000030517578,AKCNS
2024-03-25 00:00:00+03:00,144.5,AKCNS
2024-03-26 00:00:00+03:00,141.0,AKCNS
2024-03-27 00:00:00+03:00,141.8000030517578,AKCNS
2024-03-28 00:00:00+03:00,145.5,AKCNS
2024-03-29 00:00:00+03:00,149.39999389648438,AKCNS
2024-04-01 00:00:00+03:00,144.0,AKCNS
2024-04-02 00:00:00+03:00,138.39999389648438,AKCNS
2024-04-03 00:00:00+03:00,139.39999389648438,AKCNS
2024-04-04 00:00:00+03:00,136.89999389648438,AKCNS
2024-04-05 00:00:00+03:00,142.89999389648438,AKCNS
2024-04-08 00:00:00+03:00,151.10000610351562,AKCNS
2024-04-15 00:00:00+03:00,145.1999969482422,AKCNS
2024-04-16 00:00:00+03:00,140.0,AKCNS
2024-04-17 00:00:00+03:00,137.89999389648438,AKCNS
2024-04-18 00:00:00+03:00,137.0,AKCNS
2024-04-19 00:00:00+03:00,138.8000030517578,AKCNS
2024-04-22 00:00:00+03:00,143.5,AKCNS
2024-04-24 00:00:00+03:00,142.5,AKCNS
2024-04-25 00:00:00+03:00,146.0,AKCNS
2024-04-26 00:00:00+03:00,152.0,AKCNS
2024-04-29 00:00:00+03:00,152.10000610351562,AKCNS
2024-04-30 00:00:00+03:00,151.0,AKCNS
2024-05-02 00:00:00+03:00,154.1999969482422,AKCNS
2024-05-03 00:00:00+03:00,154.3000030517578,AKCNS
2024-05-06 00:00:00+03:00,155.60000610351562,AKCNS
2024-05-07 00:00:00+03:00,153.0,AKCNS
2024-05-08 00:00:00+03:00,153.39999389648438,AKCNS
2024-05-09 00:00:00+03:00,152.6999969482422,AKCNS
2024-05-10 00:00:00+03:00,155.8000030517578,AKCNS
2024-05-13 00:00:00+03:00,152.0,AKCNS
2024-05-14 00:00:00+03:00,149.89999389648438,AKCNS
2024-05-15 00:00:00+03:00,148.0,AKCNS
2024-05-16 00:00:00+03:00,150.10000610351562,AKCNS
2024-05-17 00:00:00+03:00,151.3000030517578,AKCNS
2024-05-20 00:00:00+03:00,153.39999389648438,AKCNS
2024-05-21 00:00:00+03:00,150.1999969482422,AKCNS
2024-05-22 00:00:00+03:00,151.1999969482422,AKCNS
2024-05-23 00:00:00+03:00,146.3000030517578,AKCNS
2024-05-24 00:00:00+03:00,142.60000610351562,AKCNS
2024-05-27 00:00:00+03:00,142.0,AKCNS
2024-05-28 00:00:00+03:00,140.1999969482422,AKCNS
2024-05-29 00:00:00+03:00,140.39999389648438,AKCNS
2024-05-30 00:00:00+03:00,143.10000610351562,AKCNS
2024-05-31 00:00:00+03:00,142.5,AKCNS
2024-06-03 00:00:00+03:00,136.60000610351562,AKCNS
2024-06-04 00:00:00+03:00,135.6999969482422,AKCNS
2024-06-05 00:00:00+03:00,134.39999389648438,AKCNS
2022-06-06 00:00:00+03:00,14.508222579956055,SOKM
2022-06-07 00:00:00+03:00,14.607255935668945,SOKM
2022-06-08 00:00:00+03:00,14.250740051269531,SOKM
2022-06-09 00:00:00+03:00,14.062578201293945,SOKM
2022-06-10 00:00:00+03:00,13.82490062713623,SOKM
2022-06-13 00:00:00+03:00,12.973223686218262,SOKM
2022-06-14 00:00:00+03:00,13.082159042358398,SOKM
2022-06-15 00:00:00+03:00,12.854384422302246,SOKM
2022-06-16 00:00:00+03:00,12.567191123962402,SOKM
2022-06-17 00:00:00+03:00,12.74544906616211,SOKM
2022-06-20 00:00:00+03:00,12.55728816986084,SOKM
2022-06-21 00:00:00+03:00,12.577094078063965,SOKM
2022-06-22 00:00:00+03:00,12.69593334197998,SOKM
2022-06-23 00:00:00+03:00,12.577094078063965,SOKM
2022-06-24 00:00:00+03:00,12.537481307983398,SOKM
2022-06-27 00:00:00+03:00,12.20077133178711,SOKM
2022-06-28 00:00:00+03:00,11.844256401062012,SOKM
2022-06-29 00:00:00+03:00,11.576869010925293,SOKM
2022-06-30 00:00:00+03:00,11.349095344543457,SOKM
2022-07-01 00:00:00+03:00,11.774933815002441,SOKM
2022-07-04 00:00:00+03:00,11.854159355163574,SOKM
2022-07-05 00:00:00+03:00,11.656095504760742,SOKM
2022-07-06 00:00:00+03:00,11.89377212524414,SOKM
2022-07-07 00:00:00+03:00,11.972997665405273,SOKM
2022-07-08 00:00:00+03:00,12.289900779724121,SOKM
2022-07-13 00:00:00+03:00,12.08193302154541,SOKM
2022-07-14 00:00:00+03:00,11.864062309265137,SOKM
2022-07-18 00:00:00+03:00,12.20077133178711,SOKM
2022-07-19 00:00:00+03:00,12.507772445678711,SOKM
2022-07-20 00:00:00+03:00,12.854384422302246,SOKM
2022-07-21 00:00:00+03:00,12.74544906616211,SOKM
2022-07-22 00:00:00+03:00,13.092062950134277,SOKM
2022-07-25 00:00:00+03:00,13.131675720214844,SOKM
2022-07-26 00:00:00+03:00,13.220804214477539,SOKM
2022-07-27 00:00:00+03:00,13.56741714477539,SOKM
2022-07-28 00:00:00+03:00,13.49809455871582,SOKM
2022-07-29 00:00:00+03:00,13.884320259094238,SOKM
2022-08-01 00:00:00+03:00,14.537933349609375,SOKM
2022-08-02 00:00:00+03:00,14.032868385314941,SOKM
2022-08-03 00:00:00+03:00,13.83480453491211,SOKM
2022-08-04 00:00:00+03:00,14.458707809448242,SOKM
2022-08-05 00:00:00+03:00,14.260642051696777,SOKM
2022-08-08 00:00:00+03:00,14.755803108215332,SOKM
2022-08-09 00:00:00+03:00,14.934062004089355,SOKM
2022-08-10 00:00:00+03:00,15.993706703186035,SOKM
2022-08-11 00:00:00+03:00,16.488868713378906,SOKM
2022-08-12 00:00:00+03:00,16.399738311767578,SOKM
2022-08-15 00:00:00+03:00,16.488868713378906,SOKM
2022-08-16 00:00:00+03:00,16.607707977294922,SOKM
2022-08-17 00:00:00+03:00,16.46906089782715,SOKM
2022-08-18 00:00:00+03:00,15.904577255249023,SOKM
2022-08-19 00:00:00+03:00,15.49854564666748,SOKM
2022-08-22 00:00:00+03:00,15.795641899108887,SOKM
2022-08-23 00:00:00+03:00,16.280900955200195,SOKM
2022-08-24 00:00:00+03:00,16.46906089782715,SOKM
2022-08-25 00:00:00+03:00,16.290803909301758,SOKM
2022-08-26 00:00:00+03:00,16.320512771606445,SOKM
2022-08-29 00:00:00+03:00,15.993706703186035,SOKM
2022-08-31 00:00:00+03:00,16.716642379760742,SOKM
2022-09-01 00:00:00+03:00,16.805770874023438,SOKM
2022-09-02 00:00:00+03:00,17.756481170654297,SOKM
2022-09-05 00:00:00+03:00,18.162513732910156,SOKM
2022-09-06 00:00:00+03:00,18.89535140991211,SOKM
2022-09-07 00:00:00+03:00,19.06370735168457,SOKM
2022-09-08 00:00:00+03:00,19.043899536132812,SOKM
2022-09-09 00:00:00+03:00,19.30138397216797,SOKM
2022-09-12 00:00:00+03:00,19.33109474182129,SOKM
2022-09-13 00:00:00+03:00,19.192447662353516,SOKM
2022-09-14 00:00:00+03:00,19.71731948852539,SOKM
2022-09-15 00:00:00+03:00,18.86564064025879,SOKM
2022-09-16 00:00:00+03:00,19.430126190185547,SOKM
2022-09-19 00:00:00+03:00,18.58835220336914,SOKM
2022-09-20 00:00:00+03:00,19.073610305786133,SOKM
2022-09-21 00:00:00+03:00,19.905481338500977,SOKM
2022-09-22 00:00:00+03:00,20.53928565979004,SOKM
2022-09-23 00:00:00+03:00,22.579349517822266,SOKM
2022-09-26 00:00:00+03:00,22.024770736694336,SOKM
2022-09-27 00:00:00+03:00,21.331544876098633,SOKM
2022-09-28 00:00:00+03:00,21.509801864624023,SOKM
2022-09-29 00:00:00+03:00,20.717544555664062,SOKM
2022-09-30 00:00:00+03:00,20.479867935180664,SOKM
2022-10-03 00:00:00+03:00,21.470190048217773,SOKM
2022-10-04 00:00:00+03:00,22.440706253051758,SOKM
2022-10-05 00:00:00+03:00,21.688060760498047,SOKM
2022-10-06 00:00:00+03:00,21.76728630065918,SOKM
2022-10-07 00:00:00+03:00,21.212705612182617,SOKM
2022-10-10 00:00:00+03:00,21.589027404785156,SOKM
2022-10-11 00:00:00+03:00,21.371156692504883,SOKM
2022-10-12 00:00:00+03:00,21.470190048217773,SOKM
2022-10-13 00:00:00+03:00,21.787092208862305,SOKM
2022-10-14 00:00:00+03:00,21.925737380981445,SOKM
2022-10-17 00:00:00+03:00,23.549867630004883,SOKM
2022-10-18 00:00:00+03:00,23.41122055053711,SOKM
2022-10-19 00:00:00+03:00,23.965803146362305,SOKM
2022-10-20 00:00:00+03:00,23.7479305267334,SOKM
2022-10-21 00:00:00+03:00,24.282705307006836,SOKM
2022-10-24 00:00:00+03:00,24.203479766845703,SOKM
2022-10-25 00:00:00+03:00,24.540189743041992,SOKM
2022-10-26 00:00:00+03:00,23.866769790649414,SOKM
2022-10-27 00:00:00+03:00,23.51025390625,SOKM
2022-10-28 00:00:00+03:00,22.85664176940918,SOKM
2022-10-31 00:00:00+03:00,23.41122055053711,SOKM
2022-11-01 00:00:00+03:00,23.767738342285156,SOKM
2022-11-02 00:00:00+03:00,23.549867630004883,SOKM
2022-11-03 00:00:00+03:00,24.46096420288086,SOKM
2022-11-04 00:00:00+03:00,24.738252639770508,SOKM
2022-11-07 00:00:00+03:00,24.758060455322266,SOKM
2022-11-08 00:00:00+03:00,25.372060775756836,SOKM
2022-11-09 00:00:00+03:00,23.945995330810547,SOKM
2022-11-10 00:00:00+03:00,24.282705307006836,SOKM
2022-11-11 00:00:00+03:00,24.16386604309082,SOKM
2022-11-14 00:00:00+03:00,24.045028686523438,SOKM
2022-11-15 00:00:00+03:00,23.114124298095703,SOKM
2022-11-16 00:00:00+03:00,22.61896324157715,SOKM
2022-11-17 00:00:00+03:00,22.04457664489746,SOKM
2022-11-18 00:00:00+03:00,22.836833953857422,SOKM
2022-11-21 00:00:00+03:00,22.282255172729492,SOKM
2022-11-22 00:00:00+03:00,23.13393211364746,SOKM
2022-11-23 00:00:00+03:00,22.975481033325195,SOKM
2022-11-24 00:00:00+03:00,23.51025390625,SOKM
2022-11-25 00:00:00+03:00,23.23296356201172,SOKM
2022-11-28 00:00:00+03:00,24.104448318481445,SOKM
2022-11-29 00:00:00+03:00,24.302513122558594,SOKM
2022-11-30 00:00:00+03:00,24.559995651245117,SOKM
2022-12-01 00:00:00+03:00,23.82715606689453,SOKM
2022-12-02 00:00:00+03:00,22.777416229248047,SOKM
2022-12-05 00:00:00+03:00,22.955673217773438,SOKM
2022-12-06 00:00:00+03:00,23.60928726196289,SOKM
2022-12-07 00:00:00+03:00,22.678382873535156,SOKM
2022-12-08 00:00:00+03:00,23.07451057434082,SOKM
2022-12-09 00:00:00+03:00,23.03489875793457,SOKM
2022-12-12 00:00:00+03:00,23.530059814453125,SOKM
2022-12-13 00:00:00+03:00,24.97593116760254,SOKM
2022-12-14 00:00:00+03:00,25.094770431518555,SOKM
2022-12-15 00:00:00+03:00,25.25322151184082,SOKM
2022-12-16 00:00:00+03:00,25.609737396240234,SOKM
2022-12-19 00:00:00+03:00,26.461414337158203,SOKM
2022-12-20 00:00:00+03:00,26.778318405151367,SOKM
2022-12-21 00:00:00+03:00,27.887479782104492,SOKM
2022-12-22 00:00:00+03:00,27.491350173950195,SOKM
2022-12-23 00:00:00+03:00,27.729026794433594,SOKM
2022-12-26 00:00:00+03:00,27.68941307067871,SOKM
2022-12-27 00:00:00+03:00,27.68941307067871,SOKM
2022-12-28 00:00:00+03:00,26.6990909576416,SOKM
2022-12-29 00:00:00+03:00,27.392316818237305,SOKM
2022-12-30 00:00:00+03:00,27.68941307067871,SOKM
2023-01-02 00:00:00+03:00,28.105348587036133,SOKM
2023-01-03 00:00:00+03:00,27.66960906982422,SOKM
2023-01-04 00:00:00+03:00,27.907285690307617,SOKM
2023-01-05 00:00:00+03:00,27.09522247314453,SOKM
2023-01-06 00:00:00+03:00,27.7884464263916,SOKM
2023-01-09 00:00:00+03:00,28.42225456237793,SOKM
2023-01-10 00:00:00+03:00,26.89715576171875,SOKM
2023-01-11 00:00:00+03:00,24.79767417907715,SOKM
2023-01-12 00:00:00+03:00,24.896705627441406,SOKM
2023-01-13 00:00:00+03:00,24.203479766845703,SOKM
2023-01-16 00:00:00+03:00,25.035350799560547,SOKM
2023-01-17 00:00:00+03:00,25.887027740478516,SOKM
2023-01-18 00:00:00+03:00,26.837738037109375,SOKM
2023-01-19 00:00:00+03:00,28.164770126342773,SOKM
2023-01-20 00:00:00+03:00,29.41257667541504,SOKM
2023-01-23 00:00:00+03:00,30.699995040893555,SOKM
2023-01-24 00:00:00+03:00,30.323673248291016,SOKM
2023-01-25 00:00:00+03:00,30.264251708984375,SOKM
2023-01-26 00:00:00+03:00,29.333351135253906,SOKM
2023-01-27 00:00:00+03:00,28.144962310791016,SOKM
2023-01-30 00:00:00+03:00,26.837738037109375,SOKM
2023-01-31 00:00:00+03:00,26.144512176513672,SOKM
2023-02-01 00:00:00+03:00,23.64889907836914,SOKM
2023-02-02 00:00:00+03:00,22.579349517822266,SOKM
2023-02-03 00:00:00+03:00,23.629093170166016,SOKM
2023-02-06 00:00:00+03:00,23.886577606201172,SOKM
2023-02-07 00:00:00+03:00,21.945545196533203,SOKM
2023-02-08 00:00:00+03:00,20.222383499145508,SOKM
2023-02-15 00:00:00+03:00,24.12425422668457,SOKM
2023-02-16 00:00:00+03:00,23.767738342285156,SOKM
2023-02-17 00:00:00+03:00,23.64889907836914,SOKM
2023-02-20 00:00:00+03:00,23.688512802124023,SOKM
2023-02-21 00:00:00+03:00,25.669157028198242,SOKM
2023-02-22 00:00:00+03:00,25.411672592163086,SOKM
2023-02-23 00:00:00+03:00,25.134382247924805,SOKM
2023-02-24 00:00:00+03:00,24.857093811035156,SOKM
2023-02-27 00:00:00+03:00,24.659027099609375,SOKM
2023-02-28 00:00:00+03:00,25.292835235595703,SOKM
2023-03-01 00:00:00+03:00,26.52083396911621,SOKM
2023-03-02 00:00:00+03:00,26.798124313354492,SOKM
2023-03-03 00:00:00+03:00,26.461414337158203,SOKM
2023-03-06 00:00:00+03:00,27.194252014160156,SOKM
2023-03-07 00:00:00+03:00,27.847867965698242,SOKM
2023-03-08 00:00:00+03:00,28.659931182861328,SOKM
2023-03-09 00:00:00+03:00,28.343029022216797,SOKM
2023-03-10 00:00:00+03:00,28.857994079589844,SOKM
2023-03-13 00:00:00+03:00,30.00676918029785,SOKM
2023-03-14 00:00:00+03:00,29.01644515991211,SOKM
2023-03-15 00:00:00+03:00,28.79857635498047,SOKM
2023-03-16 00:00:00+03:00,30.204833984375,SOKM
2023-03-17 00:00:00+03:00,30.125608444213867,SOKM
2023-03-20 00:00:00+03:00,28.73915672302246,SOKM
2023-03-21 00:00:00+03:00,28.620317459106445,SOKM
2023-03-22 00:00:00+03:00,28.521284103393555,SOKM
2023-03-23 00:00:00+03:00,28.184574127197266,SOKM
2023-03-24 00:00:00+03:00,28.77876853942871,SOKM
2023-03-27 00:00:00+03:00,29.41257667541504,SOKM
2023-03-28 00:00:00+03:00,28.957027435302734,SOKM
2023-03-29 00:00:00+03:00,29.531414031982422,SOKM
2023-03-30 00:00:00+03:00,29.59083366394043,SOKM
2023-03-31 00:00:00+03:00,28.699542999267578,SOKM
2023-04-03 00:00:00+03:00,28.12515640258789,SOKM
2023-04-04 00:00:00+03:00,29.155092239379883,SOKM
2023-04-05 00:00:00+03:00,28.481672286987305,SOKM
2023-04-06 00:00:00+03:00,28.64012336730957,SOKM
2023-04-07 00:00:00+03:00,28.204381942749023,SOKM
2023-04-10 00:00:00+03:00,29.01644515991211,SOKM
2023-04-11 00:00:00+03:00,29.07586669921875,SOKM
2023-04-12 00:00:00+03:00,29.887929916381836,SOKM
2023-04-13 00:00:00+03:00,29.650253295898438,SOKM
2023-04-14 00:00:00+03:00,31.452640533447266,SOKM
2023-04-17 00:00:00+03:00,30.145414352416992,SOKM
2023-04-18 00:00:00+03:00,31.115930557250977,SOKM
2023-04-19 00:00:00+03:00,32.205284118652344,SOKM
2023-04-20 00:00:00+03:00,33.393672943115234,SOKM
2023-04-24 00:00:00+03:00,34.58205795288086,SOKM
2023-04-25 00:00:00+03:00,33.393672943115234,SOKM
2023-04-26 00:00:00+03:00,33.37386703491211,SOKM
2023-04-27 00:00:00+03:00,32.74005889892578,SOKM
2023-04-28 00:00:00+03:00,32.91831970214844,SOKM
2023-05-02 00:00:00+03:00,31.888381958007812,SOKM
2023-05-03 00:00:00+03:00,32.18547821044922,SOKM
2023-05-04 00:00:00+03:00,32.680641174316406,SOKM
2023-05-05 00:00:00+03:00,32.50238037109375,SOKM
2023-05-08 00:00:00+03:00,33.393672943115234,SOKM
2023-05-09 00:00:00+03:00,33.0767707824707,SOKM
2023-05-10 00:00:00+03:00,30.917865753173828,SOKM
2023-05-11 00:00:00+03:00,31.789348602294922,SOKM
2023-05-12 00:00:00+03:00,30.81883430480957,SOKM
2023-05-15 00:00:00+03:00,28.97683334350586,SOKM
2023-05-16 00:00:00+03:00,29.709672927856445,SOKM
2023-05-17 00:00:00+03:00,29.709672927856445,SOKM
2023-05-18 00:00:00+03:00,29.3531551361084,SOKM
2023-05-22 00:00:00+03:00,28.620317459106445,SOKM
2023-05-23 00:00:00+03:00,28.8778018951416,SOKM
2023-05-24 00:00:00+03:00,27.47154426574707,SOKM
2023-05-25 00:00:00+03:00,26.8575439453125,SOKM
2023-05-26 00:00:00+03:00,26.461414337158203,SOKM
2023-05-29 00:00:00+03:00,26.758512496948242,SOKM
2023-05-30 00:00:00+03:00,26.936769485473633,SOKM
2023-05-31 00:00:00+03:00,26.936769485473633,SOKM
2023-06-01 00:00:00+03:00,27.530961990356445,SOKM
2023-06-02 00:00:00+03:00,28.12515640258789,SOKM
2023-06-05 00:00:00+03:00,29.650253295898438,SOKM
2023-06-06 00:00:00+03:00,29.531414031982422,SOKM
2023-06-07 00:00:00+03:00,30.52173614501953,SOKM
2023-06-08 00:00:00+03:00,30.620769500732422,SOKM
2023-06-09 00:00:00+03:00,31.690317153930664,SOKM
2023-06-12 00:00:00+03:00,30.799026489257812,SOKM
2023-06-13 00:00:00+03:00,30.52173614501953,SOKM
2023-06-14 00:00:00+03:00,30.343477249145508,SOKM
2023-06-15 00:00:00+03:00,31.591283798217773,SOKM
2023-06-16 00:00:00+03:00,31.98741340637207,SOKM
2023-06-19 00:00:00+03:00,31.413026809692383,SOKM
2023-06-20 00:00:00+03:00,30.244447708129883,SOKM
2023-06-21 00:00:00+03:00,29.155092239379883,SOKM
2023-06-22 00:00:00+03:00,30.81883430480957,SOKM
2023-06-23 00:00:00+03:00,32.50238037109375,SOKM
2023-06-26 00:00:00+03:00,32.70044708251953,SOKM
2023-06-27 00:00:00+03:00,32.97773742675781,SOKM
2023-07-03 00:00:00+03:00,33.789798736572266,SOKM
2023-07-04 00:00:00+03:00,33.90864181518555,SOKM
2023-07-05 00:00:00+03:00,36.2061882019043,SOKM
2023-07-06 00:00:00+03:00,36.93902587890625,SOKM
2023-07-07 00:00:00+03:00,37.61244583129883,SOKM
2023-07-10 00:00:00+03:00,37.61244583129883,SOKM
2023-07-11 00:00:00+03:00,38.325477600097656,SOKM
2023-07-12 00:00:00+03:00,38.88005447387695,SOKM
2023-07-13 00:00:00+03:00,38.84044647216797,SOKM
2023-07-14 00:00:00+03:00,39.65251159667969,SOKM
2023-07-17 00:00:00+03:00,41.21721649169922,SOKM
2023-07-18 00:00:00+03:00,40.068443298339844,SOKM
2023-07-19 00:00:00+03:00,40.90031433105469,SOKM
2023-07-20 00:00:00+03:00,41.59354019165039,SOKM
2023-07-21 00:00:00+03:00,41.79160690307617,SOKM
2023-07-24 00:00:00+03:00,42.82154083251953,SOKM
2023-07-25 00:00:00+03:00,41.35586166381836,SOKM
2023-07-26 00:00:00+03:00,41.61334991455078,SOKM
2023-07-27 00:00:00+03:00,42.623477935791016,SOKM
2023-07-28 00:00:00+03:00,43.554378509521484,SOKM
2023-07-31 00:00:00+03:00,45.020057678222656,SOKM
2023-08-01 00:00:00+03:00,43.77225112915039,SOKM
2023-08-02 00:00:00+03:00,44.0693473815918,SOKM
2023-08-03 00:00:00+03:00,43.97031784057617,SOKM
2023-08-04 00:00:00+03:00,45.554832458496094,SOKM
2023-08-07 00:00:00+03:00,45.33695983886719,SOKM
2023-08-08 00:00:00+03:00,44.821990966796875,SOKM
2023-08-09 00:00:00+03:00,46.34708786010742,SOKM
2023-08-10 00:00:00+03:00,47.53547668457031,SOKM
2023-08-11 00:00:00+03:00,49.96176528930664,SOKM
2023-08-14 00:00:00+03:00,52.73466873168945,SOKM
2023-08-15 00:00:00+03:00,52.63563919067383,SOKM
2023-08-16 00:00:00+03:00,52.48708724975586,SOKM
2023-08-17 00:00:00+03:00,51.793861389160156,SOKM
2023-08-18 00:00:00+03:00,50.25886154174805,SOKM
2023-08-21 00:00:00+03:00,51.744346618652344,SOKM
2023-08-22 00:00:00+03:00,53.45000076293945,SOKM
2023-08-23 00:00:00+03:00,55.0,SOKM
2023-08-24 00:00:00+03:00,54.150001525878906,SOKM
2023-08-25 00:00:00+03:00,57.04999923706055,SOKM
2023-08-28 00:00:00+03:00,58.0,SOKM
2023-08-29 00:00:00+03:00,59.70000076293945,SOKM
2023-08-31 00:00:00+03:00,62.150001525878906,SOKM
2023-09-01 00:00:00+03:00,62.099998474121094,SOKM
2023-09-04 00:00:00+03:00,61.5,SOKM
2023-09-05 00:00:00+03:00,60.95000076293945,SOKM
2023-09-06 00:00:00+03:00,60.29999923706055,SOKM
2023-09-07 00:00:00+03:00,66.0,SOKM
2023-09-08 00:00:00+03:00,64.75,SOKM
2023-09-11 00:00:00+03:00,64.6500015258789,SOKM
2023-09-12 00:00:00+03:00,66.5,SOKM
2023-09-13 00:00:00+03:00,64.44999694824219,SOKM
2023-09-14 00:00:00+03:00,64.44999694824219,SOKM
2023-09-15 00:00:00+03:00,63.099998474121094,SOKM
2023-09-18 00:00:00+03:00,61.849998474121094,SOKM
2023-09-19 00:00:00+03:00,63.0,SOKM
2023-09-20 00:00:00+03:00,61.29999923706055,SOKM
2023-09-21 00:00:00+03:00,61.70000076293945,SOKM
2023-09-22 00:00:00+03:00,60.5,SOKM
2023-09-25 00:00:00+03:00,61.5,SOKM
2023-09-26 00:00:00+03:00,61.54999923706055,SOKM
2023-09-27 00:00:00+03:00,61.95000076293945,SOKM
2023-09-28 00:00:00+03:00,59.0,SOKM
2023-09-29 00:00:00+03:00,58.20000076293945,SOKM
2023-10-02 00:00:00+03:00,60.349998474121094,SOKM
2023-10-03 00:00:00+03:00,59.400001525878906,SOKM
2023-10-04 00:00:00+03:00,60.04999923706055,SOKM
2023-10-05 00:00:00+03:00,62.29999923706055,SOKM
2023-10-06 00:00:00+03:00,65.25,SOKM
2023-10-09 00:00:00+03:00,61.95000076293945,SOKM
2023-10-10 00:00:00+03:00,66.8499984741211,SOKM
2023-10-11 00:00:00+03:00,66.5,SOKM
2023-10-12 00:00:00+03:00,65.5,SOKM
2023-10-13 00:00:00+03:00,65.69999694824219,SOKM
2023-10-16 00:00:00+03:00,62.54999923706055,SOKM
2023-10-17 00:00:00+03:00,63.5,SOKM
2023-10-18 00:00:00+03:00,63.54999923706055,SOKM
2023-10-19 00:00:00+03:00,64.8499984741211,SOKM
2023-10-20 00:00:00+03:00,62.04999923706055,SOKM
2023-10-23 00:00:00+03:00,62.25,SOKM
2023-10-24 00:00:00+03:00,64.0,SOKM
2023-10-25 00:00:00+03:00,60.75,SOKM
2023-10-26 00:00:00+03:00,60.849998474121094,SOKM
2023-10-27 00:00:00+03:00,62.0,SOKM
2023-10-30 00:00:00+03:00,62.5,SOKM
2023-10-31 00:00:00+03:00,59.79999923706055,SOKM
2023-11-01 00:00:00+03:00,61.5,SOKM
2023-11-02 00:00:00+03:00,62.45000076293945,SOKM
2023-11-03 00:00:00+03:00,64.30000305175781,SOKM
2023-11-06 00:00:00+03:00,64.9000015258789,SOKM
2023-11-07 00:00:00+03:00,65.05000305175781,SOKM
2023-11-08 00:00:00+03:00,67.8499984741211,SOKM
2023-11-09 00:00:00+03:00,66.4000015258789,SOKM
2023-11-10 00:00:00+03:00,62.79999923706055,SOKM
2023-11-13 00:00:00+03:00,60.04999923706055,SOKM
2023-11-14 00:00:00+03:00,59.650001525878906,SOKM
2023-11-15 00:00:00+03:00,59.099998474121094,SOKM
2023-11-16 00:00:00+03:00,60.45000076293945,SOKM
2023-11-17 00:00:00+03:00,62.0,SOKM
2023-11-20 00:00:00+03:00,60.900001525878906,SOKM
2023-11-21 00:00:00+03:00,60.650001525878906,SOKM
2023-11-22 00:00:00+03:00,59.79999923706055,SOKM
2023-11-23 00:00:00+03:00,59.900001525878906,SOKM
2023-11-24 00:00:00+03:00,59.79999923706055,SOKM
2023-11-27 00:00:00+03:00,59.29999923706055,SOKM
2023-11-28 00:00:00+03:00,58.849998474121094,SOKM
2023-11-29 00:00:00+03:00,57.70000076293945,SOKM
2023-11-30 00:00:00+03:00,58.54999923706055,SOKM
2023-12-01 00:00:00+03:00,58.400001525878906,SOKM
2023-12-04 00:00:00+03:00,59.79999923706055,SOKM
2023-12-05 00:00:00+03:00,60.900001525878906,SOKM
2023-12-06 00:00:00+03:00,58.70000076293945,SOKM
2023-12-07 00:00:00+03:00,58.70000076293945,SOKM
2023-12-08 00:00:00+03:00,59.349998474121094,SOKM
2023-12-11 00:00:00+03:00,56.349998474121094,SOKM
2023-12-12 00:00:00+03:00,54.70000076293945,SOKM
2023-12-13 00:00:00+03:00,52.0,SOKM
